14806485,13119330,8187009,10791139,815795,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,12934209,10527754,4824045,10429906,1490503,9390585,0.0
9482573,14478428,6336829,15912548,1003490,10476211,13498730,2011799,11026142,12309926,16666795,4165861,13708063,4463261,14040564,2989699,11612700,14838195,10429906,2976405,6249448,0.0
11865704,4240792,11162027,1567766,14497719,10476211,510143,9000430,11026142,12309926,16666795,4165861,13708063,15246984,4623810,8072462,6696425,3649670,10429906,1728436,9390585,0.0
13681382,9078426,9990034,6291323,13428134,10476211,1631914,16529325,747293,1324545,16666795,11833049,13708063,15246984,11529805,1359224,8984995,14838195,10429906,1490503,6249448,0.0
14806485,10498111,13641687,12013690,6382876,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,9295297,10527754,2769126,10429906,2976405,9390585,0.0
5543966,4351867,13641687,11116935,16469600,10476211,8958225,8176344,164794,11976629,16496373,4165861,467287,15246984,4623810,6243256,4296064,2769126,10429906,2976405,9390585,0.0
4496190,2687837,15406652,8508986,5040087,10476211,6429153,12073435,14422100,12309926,16666795,4165861,13708063,4463261,4623810,2989699,4296064,9209209,10429906,1728436,9390585,0.0
11865704,12782811,2705928,1090560,14533820,10476211,3015770,4195892,7876558,12309926,5996395,4165861,13708063,4463261,14040564,2989699,3438752,14838195,10429906,1490503,6249448,1.0
14806485,8748865,11145441,9443168,5460909,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,1435931,10429906,2976405,166047,1.0
873883,9071621,2207259,10804262,7197658,10476211,15969143,10247850,747293,11976629,5996395,11833049,13708063,15246984,4623810,2572724,4296064,9192096,10429906,3414749,9390585,0.0
14806485,6576878,14095118,13337103,5248981,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,2637656,10527754,11033683,10429906,1728436,9390585,0.0
13681382,12413725,16515363,1950861,2587923,10476211,6568023,775519,747293,1324545,16666795,11833049,13708063,15246984,14040564,9295297,15581831,14838195,10429906,2976405,6249448,0.0
4496190,1199174,9108882,13049879,87822,10476211,6218778,5117986,13337605,12309926,16666795,4165861,13708063,15246984,4623810,9295297,4296064,10454690,10429906,3414749,9390585,0.0
12787364,10314022,10355558,580473,11453012,10476211,8907261,6636793,2561717,12309926,5603507,4165861,467287,15246984,4623810,9295297,10527754,5197474,10429906,2976405,9390585,0.0
16124290,3162446,3420016,2743360,10860530,10476211,12703969,2129844,7874144,12309926,5996395,4165861,467287,15246984,4623810,9295297,13028158,15237681,10429906,1490503,7580604,0.0
13022152,2524360,8547344,13311729,10344097,10476211,15188175,9267699,747293,11976629,16496373,11833049,13708063,15246984,11529805,8072462,1230772,14838195,10429906,2976405,6249448,0.0
14806485,7370627,10553581,12305569,13836,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,6443934,10527754,14686874,10429906,1728436,9390585,0.0
14806485,7728173,3946300,16258267,15926357,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,10527754,14838195,10429906,2976405,6249448,0.0
9636631,12413618,15406652,13053058,11989814,10476211,911328,12073435,6196609,15960507,5603507,4165861,13708063,4463261,4623810,2989699,7288291,9209209,10429906,3414749,9390585,0.0
4559043,13272634,3946300,9890828,12942322,10476211,3520088,15743460,16066401,15960507,5603507,4165861,467287,4463261,4623810,2989699,3814497,16532266,10429906,2976405,9390585,0.0
3675724,13060092,4253190,13415090,10881972,10476211,15184766,5652089,15679357,15960507,5996395,4165861,13708063,4463261,11529805,14651652,1459968,14838195,10429906,2976405,6249448,0.0
14806485,12577601,14897957,7902574,1246673,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,9295297,10527754,8433423,10429906,2976405,9390585,0.0
12425119,1981135,10201008,16265715,4185802,10476211,9780608,13637794,12510402,12309926,5603507,4165861,13708063,15246984,14040564,2989699,5356509,14838195,10429906,1490503,6249448,0.0
14806485,8349990,13905417,11277489,12657094,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,4702033,10429906,6797920,7580604,0.0
13681382,12413725,3186096,15511253,12754331,10476211,9213298,10989120,747293,1324545,16666795,11833049,13708063,15246984,11529805,9295297,10527754,14838195,10429906,2976405,6249448,0.0
12150172,1389764,10583038,15691721,989130,10476211,2307857,10472179,747293,11976629,5996395,11833049,13708063,15246984,4623810,8072462,4296064,16025803,10429906,2976405,9390585,0.0
14806485,7370627,337976,2055813,7253361,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,10527754,14838195,10429906,2976405,6249448,0.0
6848482,15933267,2457235,10576334,13264143,10476211,8956545,8399479,747293,1324545,16666795,11833049,13708063,15246984,4623810,10851209,10527754,14584118,10429906,2976405,9390585,0.0
12150172,9697499,6357613,7772106,437151,10476211,16209867,10878913,29968,12309926,16666795,4165861,13708063,15246984,11529805,4763668,4296064,14838195,10429906,2976405,6249448,0.0
11865704,384577,14146386,12925512,14482309,10476211,5076833,6750436,9488422,12309926,16666795,4165861,467287,4463261,4623810,2989699,4296064,8169731,10429906,1728436,9390585,0.0
13022152,4876526,11762025,7495942,9459089,10476211,14879887,3076850,747293,11976629,5996395,11833049,13708063,15246984,4623810,12934209,11612700,3506910,10429906,2976405,9390585,0.0
13022152,3015374,15263659,13335163,4306881,10476211,1771113,9267699,747293,11976629,16496373,11833049,13708063,15246984,11529805,8072462,10527754,14838195,10429906,2976405,6249448,0.0
9482573,7898344,11712323,12944952,11101747,10476211,11469613,8623838,5452775,12309926,16666795,4165861,13708063,4463261,11529805,2989699,13742604,14838195,10429906,1728436,6249448,0.0
5543966,6734810,13641687,3193030,7760067,10476211,12833185,8854603,13605682,11976629,16496373,4165861,467287,15246984,4623810,6243256,6696425,6223203,10429906,2976405,9390585,0.0
873883,14029567,3353903,5708227,5538268,10476211,4509009,11230183,747293,1324545,16666795,11833049,13708063,15246984,11529805,5080530,6696425,14838195,10429906,2976405,6249448,0.0
4559043,16534404,6076218,2287595,6055527,10476211,14010931,1072773,12493422,12309926,5996395,4165861,467287,4463261,4623810,2989699,6696425,5082403,10429906,1728436,9390585,0.0
9636631,15358507,9602553,460391,11931220,10476211,7845317,8880092,11189740,12309926,5996395,4165861,467287,4463261,4623810,2989699,15775314,7321610,10429906,3414749,9390585,0.0
14806485,1413477,4828352,10188423,341480,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,5080530,10527754,14838195,10429906,2976405,6249448,0.0
13022152,15035227,13062900,3855953,3283705,10476211,6594151,9267699,747293,11976629,5996395,11833049,13708063,15246984,4623810,8072462,10527754,172722,10429906,1490503,9390585,0.0
5543966,15179783,3420016,2743360,13167001,6517258,5823044,3754196,9268445,14792673,16496373,4165861,13708063,15246984,4623810,6243256,10527754,15237681,10429906,1490503,9390585,0.0
14806485,12064054,8398815,4932454,8899871,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,6443934,10527754,14838195,10429906,2976405,6249448,0.0
13022152,4876526,9206978,1557910,11462581,10476211,14997467,15835691,747293,11976629,5996395,11833049,13708063,15246984,4623810,8072462,10527754,9523208,10429906,6797920,9390585,0.0
14651622,11803548,15263659,8502277,3719281,10476211,236436,1072773,7876558,12309926,16666795,4165861,13708063,4463261,11529805,2989699,8349301,14838195,10429906,1728436,6249448,0.0
5543966,12383019,6357613,7772106,437151,10476211,2802525,1009018,1286078,12309926,5603507,4165861,13708063,15246984,11529805,2637656,10441320,14838195,10429906,1490503,6249448,0.0
14806485,8748865,11515941,2810874,421544,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,2637656,10527754,6590152,10429906,2976405,9390585,0.0
5543966,12931281,13641687,11116935,16469600,10476211,5649140,9101144,4324708,11976629,16496373,4165861,467287,15246984,4623810,6243256,4296064,2769126,10429906,2976405,9390585,0.0
14806485,8089763,6336829,6832849,13410248,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,9295297,10527754,14838195,10429906,2976405,6249448,0.0
15440659,6083394,14887537,9353036,16359045,10476211,4341658,218118,8878896,12309926,5996395,4165861,13708063,15246984,4623810,6243256,4296064,1547581,10429906,3414749,3519301,0.0
4559043,10751263,15729922,5722193,15439440,10476211,14678595,7523112,3086177,12309926,5603507,4165861,13708063,4463261,4623810,9295297,11612700,6531848,10429906,1490503,3519301,1.0
14806485,13119330,1829082,1332977,12519890,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,1569551,10429906,1490503,9390585,0.0
3675724,7864875,6270204,15870621,5397835,10476211,3861550,15743460,14643298,12309926,16666795,4165861,467287,4463261,4623810,2989699,4296064,6922424,10429906,10595892,9390585,0.0
873883,11965776,15263659,13335163,4306881,10476211,9576261,15008815,747293,11976629,5996395,11833049,13708063,15246984,11529805,9295297,10527754,14838195,10429906,1728436,6249448,0.0
13681382,8609618,1842487,12497137,3798566,10476211,15914737,13697613,13947733,1324545,16666795,4165861,467287,15246984,11529805,9295297,4296064,14838195,10429906,2976405,6249448,1.0
1182891,2099539,15406652,10869519,3578592,10476211,9540550,3074022,11334186,12309926,16666795,4165861,13708063,4463261,4623810,2989699,2125625,13176824,10429906,1728436,9390585,0.0
3675724,5327905,6270204,15870621,13823188,10476211,9164898,15998026,14643298,15960507,16666795,4165861,467287,4463261,4623810,2989699,4296064,6922424,10429906,10595892,9390585,0.0
11865704,7199851,15201842,828453,7039184,10476211,1423992,1874900,747293,11976629,5996395,11833049,13708063,15246984,4623810,6243256,11612700,6424259,10429906,2976405,3203095,1.0
4559043,13392533,6357613,5979571,14472927,10476211,10602386,15743460,357200,12309926,5603507,4165861,467287,4463261,11529805,2989699,4296064,14838195,10429906,2976405,6249448,0.0
9482573,12388894,2570068,6219359,1033596,10476211,8601542,4721799,15730709,12309926,16666795,4165861,13708063,15246984,4623810,6243256,16493076,5281953,10429906,1728436,9390585,0.0
873883,8212945,4877273,1349327,10811873,10476211,455364,775519,747293,11976629,5996395,11833049,13708063,15246984,14040564,9295297,4296064,14838195,10429906,1728436,6249448,0.0
16124290,3162446,3420016,2743360,10860530,10476211,13702033,3424286,15399655,12309926,5996395,4165861,13708063,15246984,4623810,1359224,8349301,15237681,10429906,1728436,7580604,0.0
16124290,15701032,6357613,7772106,437151,10476211,4406088,3043539,216990,12309926,5996395,4165861,13708063,15246984,11529805,7452188,4296064,14838195,10429906,1490503,6249448,1.0
14651622,6102597,4253190,13415090,10881972,10476211,7904682,12073435,15505837,15960507,5996395,4165861,13708063,4463261,11529805,2989699,16283260,14838195,10429906,1490503,6249448,0.0
13022152,12516207,11816713,5495613,12388307,10476211,6943250,4745771,747293,11976629,5996395,11833049,13708063,15246984,4623810,4224746,11612700,1535585,10429906,10595892,9390585,0.0
11865704,12348586,1860007,10750066,16170824,10476211,7997910,4080568,8865581,15739950,16666795,4165861,467287,4463261,4623810,2989699,8349301,6382896,10429906,1490503,9390585,0.0
14651622,6734911,15406652,13053058,3992718,10476211,10346605,13637794,13212557,15960507,5996395,4165861,13708063,4463261,4623810,2989699,4296064,9209209,10429906,3414749,9390585,0.0
14806485,5962503,1958854,3297268,5752041,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,9295297,10527754,914737,10429906,2976405,166047,0.0
5543966,12931281,13641687,11770397,1419583,10476211,14203872,11577393,4324708,11976629,16496373,4165861,467287,15246984,4623810,8072462,4296064,2769126,10429906,6797920,9390585,0.0
5543966,15179783,3420016,2743360,13167001,10476211,14475585,4452086,7549370,14792673,16496373,4165861,13708063,15246984,4623810,9295297,8349301,15237681,10429906,1728436,7580604,0.0
4496190,114828,6336829,14758410,4682110,10476211,16402159,4080568,12294403,12309926,16666795,4165861,13708063,4463261,4623810,2989699,4296064,14050509,10429906,2976405,9390585,0.0
14806485,14070015,6336829,6832849,13410248,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,4763668,10527754,14838195,10429906,2976405,6249448,0.0
5543966,11369318,15263659,13335163,4306881,10476211,4164632,13954945,1369128,11976629,5996395,4165861,13708063,15246984,11529805,6243256,4296064,14838195,10429906,1490503,6249448,0.0
16124290,540798,2044557,13877803,14162734,10476211,4501827,8232444,2380738,12309926,5996395,4165861,467287,15246984,11529805,13891988,3438752,14838195,10429906,6797920,6249448,0.0
14806485,8279868,7340272,9991598,1939457,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,12236942,10429906,2976405,9390585,0.0
4559043,4908957,11162027,6043051,15150551,10476211,8470152,1670824,3233913,12309926,5603507,4165861,13708063,4463261,11529805,13891988,10527754,14838195,10429906,2976405,6249448,0.0
14806485,7370627,3893220,13295354,13854973,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,8072462,10527754,14838195,10429906,2976405,6249448,0.0
11865704,12855216,6270204,15870621,15233852,10476211,2179779,15743460,10597372,12309926,16666795,4165861,13708063,4463261,4623810,2989699,16493076,6922424,10429906,2976405,9390585,0.0
873883,12833710,4877273,3763167,1704334,10476211,9775276,11576690,747293,12309926,5996395,11833049,13708063,15246984,14040564,9295297,4296064,14838195,10429906,2976405,6249448,0.0
3675724,13207898,14256072,2415285,15285305,10476211,15202777,1072773,14643298,15960507,16666795,4165861,467287,4463261,4623810,2989699,4296064,16212379,10429906,2976405,9390585,0.0
14806485,3287865,14095118,12325206,15239217,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,9295297,10527754,5160453,10429906,2976405,9390585,0.0
11865704,2330091,1860007,3230919,605645,10476211,3728184,6750436,6154060,12309926,16666795,4165861,13708063,4463261,4623810,2989699,8349301,6382896,10429906,1490503,7580604,0.0
12150172,1379647,8846055,14811845,9046923,10476211,4608164,7336461,747293,11976629,5996395,11833049,13708063,15246984,14040564,4224746,5356509,14838195,10429906,12698718,6249448,0.0
12425119,2780578,3181928,1828946,13518362,10476211,7496524,13179741,8878896,12309926,5996395,4165861,13708063,15246984,4623810,9295297,5356509,13032462,10429906,6797920,9390585,0.0
11865704,15817544,8670773,7162722,14551646,10476211,8139918,12921256,6890548,14792673,16666795,4165861,13708063,15246984,4623810,9295297,2955300,10859491,10429906,3414749,9390585,0.0
11865704,3547413,15406652,8508986,11989814,10476211,14578531,11386365,8627317,15960507,5603507,4165861,467287,4463261,4623810,1102268,4296064,9209209,10429906,3414749,7580604,0.0
13022152,1135922,1440321,13730831,6364470,10476211,16235740,4327032,747293,12309926,5603507,11833049,13708063,15246984,4623810,4763668,4296064,12196177,10429906,1728436,9390585,0.0
5543966,15179783,3420016,2743360,13167001,10476211,7322107,2292759,2070365,14792673,16496373,4165861,13708063,15246984,4623810,9295297,8349301,15237681,10429906,1490503,7580604,0.0
14806485,13119330,6336829,6832849,13410248,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,10527754,14838195,10429906,6797920,6249448,0.0
