15049450,12402788,7968320,2293520,16477319,10476211,1181311,13637794,9041555,15960507,16666795,4165861,13708063,4463261,4623810,2989699,3438752,8872927,10429906,3414749,9390585,0.0
5543966,4351867,13384702,14789701,15575056,10476211,16289309,1420979,164794,11976629,16496373,4165861,467287,15246984,4623810,3961505,4296064,9354120,10429906,6797920,9390585,1.0
5543966,10942714,8074295,3369868,7446802,10476211,10863707,6283065,747293,11976629,5603507,11833049,13708063,15246984,4623810,2572724,4296064,15178232,10429906,1490503,9390585,0.0
15049450,12402788,14304591,13422869,6799672,10476211,7964128,1072773,9041555,15960507,16666795,4165861,13708063,4463261,14040564,2989699,1459968,14838195,10429906,12698718,6249448,1.0
6848482,3144634,10355558,11671852,13731966,10476211,9436594,6585481,747293,1324545,16666795,11833049,13708063,15246984,4623810,2572724,10527754,10891028,10429906,1728436,9390585,0.0
12150172,5606306,6336829,4484249,1148559,10476211,13414100,14175328,747293,1324545,5996395,11833049,13708063,15246984,4623810,1359224,10527754,7683824,10429906,12698718,7580604,0.0
15049450,14311483,3272702,3435771,7384828,10476211,2877174,11368684,9041555,12309926,16666795,4165861,13708063,4463261,14040564,2989699,3438752,14838195,10429906,2976405,6249448,0.0
3675724,2461990,6270204,15870621,5397835,10476211,3968530,6750436,14643298,12309926,16666795,4165861,467287,4463261,4623810,2989699,4296064,6922424,10429906,12698718,9390585,0.0
16124290,5659552,15263659,13335163,4328325,10476211,16673802,10881087,7266213,12309926,5996395,4165861,13708063,15246984,11529805,9295297,4296064,14838195,10429906,1728436,6249448,1.0
12425119,11027043,14256072,1530542,4905102,10476211,4377930,10267830,9361042,11976629,5996395,4165861,13708063,15246984,4623810,3961505,4296064,2149023,10429906,2976405,9390585,0.0
13022152,2855528,11554711,12656730,3393776,10476211,4711814,9267699,747293,11976629,5996395,11833049,13708063,15246984,4623810,8072462,10527754,15536429,10429906,3414749,9390585,0.0
14806485,3287865,3482802,9864483,14019486,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,6243256,10527754,1079350,10429906,1490503,9390585,0.0
12150172,8790730,4877273,1349327,10811873,10476211,7253728,10104864,747293,11976629,5996395,11833049,13708063,15246984,14040564,10851209,4296064,14838195,10429906,2976405,6249448,0.0
13681382,11072426,16737241,15587515,14491281,10476211,1189235,14922920,9923063,1324545,16666795,4165861,467287,15246984,4623810,4224746,16493076,8661281,10429906,3414749,9390585,1.0
11865704,9657797,4434534,8416423,7663268,10476211,14152104,9000430,10431594,12309926,5996395,4165861,13708063,15246984,11529805,8072462,14305928,14838195,10429906,1490503,6249448,0.0
14806485,14070015,14485459,15793055,3565495,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,10527754,14838195,10429906,2976405,6249448,0.0
14806485,1093535,1829082,533997,10225834,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,13790797,10429906,2976405,9390585,0.0
6848482,7675450,11162027,5081117,10026418,10476211,10174302,10954491,747293,1324545,16666795,11833049,13708063,15246984,11529805,2572724,4296064,14838195,10429906,2976405,6249448,0.0
12150172,13986767,9865250,8640857,11532137,10476211,11871034,4691720,747293,12309926,5996395,11833049,13708063,15246984,4623810,1359224,8456698,9678357,10429906,1490503,9390585,0.0
873883,7786410,14678375,620026,5270018,10476211,15686308,7993606,747293,1324545,16666795,11833049,13708063,15246984,4623810,11108772,2955300,4438122,10429906,2976405,9390585,1.0
11865704,15466148,3946300,9890828,12942322,10476211,3093036,6750436,8134834,15960507,16666795,4165861,467287,4463261,4623810,2989699,16493076,16532266,10429906,1490503,9390585,0.0
4496190,9086698,15406652,8508986,5040087,10476211,15125775,3074022,7797344,12309926,16666795,4165861,13708063,4463261,4623810,2989699,4296064,9209209,10429906,1728436,9390585,0.0
14806485,5400094,12804892,1432921,10251006,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,6443934,10527754,15740171,10429906,1490503,9390585,0.0
14806485,5400094,3482802,7795535,885079,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,4224746,10527754,14838195,10429906,2976405,6249448,0.0
9813580,9405873,9602553,14517882,8451985,10476211,4582335,2526113,11672044,11976629,16496373,4165861,13708063,15246984,14040564,9295297,4296064,14838195,10429906,6797920,6249448,0.0
873883,9088072,2457235,10576334,7629444,10476211,8563320,4042546,747293,1324545,16666795,11833049,13708063,15246984,4623810,9295297,16493076,14584118,10429906,1728436,9390585,0.0
9813580,9887896,4877273,6850917,16151549,10476211,1918358,15363534,1077550,11976629,16666795,4165861,13708063,15246984,14040564,4224746,4296064,14838195,10429906,12698718,6249448,0.0
14806485,8748865,15249061,7584875,15704684,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,12934209,10527754,8607248,10429906,2976405,9390585,0.0
11865704,11460782,6270204,15870621,5397835,10476211,4699899,15743460,9923063,12309926,16666795,4165861,467287,4463261,4623810,2989699,2955300,6922424,10429906,2976405,9390585,0.0
9482573,586596,1804959,16065120,1734543,10476211,13566248,11766387,2766654,12309926,16666795,4165861,13708063,15246984,14040564,5080530,6696425,14838195,10429906,12698718,6249448,1.0
15049450,16063200,111823,10521732,6673596,10476211,3270744,2411738,9041555,12309926,16666795,4165861,13708063,15246984,4623810,13891988,6696425,12041368,10429906,6797920,9390585,0.0
8463909,10892198,1045539,15749127,5554737,10476211,11888024,15743460,12000883,12309926,5603507,4165861,13708063,4463261,4623810,2989699,4296064,11894959,10429906,2976405,3519301,0.0
13681382,11195771,9990034,6291323,13428134,10476211,11302585,3076850,747293,1324545,16666795,11833049,13708063,15246984,11529805,12934209,8349301,14838195,10429906,2976405,6249448,0.0
12222926,9004232,4877273,6850917,3759712,10476211,7756519,9667203,12865378,14792673,16666795,4165861,13708063,15246984,14040564,4224746,4296064,14838195,10429906,12698718,6249448,0.0
3675724,9099063,15263659,8502277,3719281,10476211,4722065,15743460,14643298,12309926,16666795,4165861,467287,4463261,11529805,2989699,6696425,14838195,10429906,2976405,6249448,0.0
11865704,11570993,6982971,10706154,827471,10476211,2694254,7479629,13543674,12309926,16666795,4165861,13708063,15246984,14040564,12934209,4296064,14838195,10429906,2976405,6249448,0.0
11865704,16218470,16456049,13685361,3628823,10476211,11630743,3090549,9551208,12309926,16666795,4165861,13708063,15246984,14040564,6243256,4296064,14838195,10429906,2976405,6249448,0.0
5543966,12527699,13641687,11116935,5260173,10476211,2429450,6360006,16066401,11976629,16496373,4165861,467287,15246984,4623810,9295297,4296064,2769126,10429906,2976405,9390585,0.0
13681382,772918,1842487,11656111,5134055,10476211,12544007,15377863,9135859,1324545,16666795,4165861,467287,15246984,11529805,8072462,14873542,14838195,10429906,1490503,6249448,0.0
14651622,4833100,16375216,2284913,1449415,10476211,2177370,10316853,2273955,15960507,5996395,4165861,13708063,4463261,4623810,2989699,4296064,10104492,10429906,2976405,7580604,1.0
4559043,9760070,13084907,4447490,5306913,10476211,9399034,6750436,2201885,12309926,5996395,4165861,13708063,4463261,4623810,2989699,14663514,3354767,10429906,3414749,3203095,0.0
6848482,7675450,6357613,703280,15595272,10476211,9810595,10247850,747293,1324545,16666795,11833049,13708063,15246984,4623810,2572724,3438752,12658682,10429906,2976405,9390585,0.0
16268704,2093955,1842487,11656111,5134055,10476211,16328084,11553346,57747,1324545,16666795,4165861,13708063,15246984,11529805,8072462,2955300,14838195,10429906,2976405,6249448,0.0
11865704,16229888,6336829,14719260,8451231,10476211,3386640,15022327,2744052,12309926,16666795,4165861,467287,15246984,14040564,9295297,4296064,14838195,10429906,2976405,6249448,0.0
4496190,11378682,14256072,1530542,4905102,10476211,11519790,3159795,747293,11976629,16666795,11833049,13708063,15246984,4623810,1359224,6696425,2149023,10429906,6797920,9390585,0.0
12150172,2328910,15303211,3284249,498957,10476211,16007386,4327032,747293,11976629,5996395,11833049,13708063,15246984,4623810,4763668,4296064,4510085,10429906,1490503,9390585,0.0
15440659,10302240,3181928,1828946,12280552,10476211,5927326,5618565,5559177,12309926,16666795,4165861,13708063,15246984,4623810,2572724,4296064,13032462,10429906,6797920,9390585,0.0
14651622,6174154,15263659,8502277,3719281,10476211,2933070,13637794,8108565,12309926,5603507,4165861,13708063,4463261,11529805,2989699,10527754,14838195,10429906,2976405,6249448,0.0
12425119,5579872,9602553,14517882,1785365,10476211,2355731,12986516,15660324,14792673,5996395,4165861,13708063,15246984,14040564,9295297,4296064,14838195,10429906,2976405,6249448,0.0
873883,7783089,11162027,16562378,2880543,10476211,7883732,11946432,747293,1324545,16666795,11833049,13708063,15246984,14040564,1359224,16493076,14838195,10429906,2976405,6249448,0.0
12222926,2200158,10583038,781679,14556192,10476211,6838991,16650710,2273955,11976629,16666795,4165861,13708063,15246984,4623810,9295297,11612700,13947432,10429906,10595892,9390585,0.0
13681382,10519033,10058901,6454889,16151400,10476211,9919353,14443123,5988042,1324545,16666795,4165861,467287,15246984,4623810,12934209,10527754,8620053,10429906,2976405,7580604,0.0
4496190,2687837,15263659,8502277,3719281,10476211,13095776,3107633,16556369,12309926,16666795,4165861,467287,4463261,11529805,2989699,4296064,14838195,10429906,2976405,6249448,0.0
6848482,15911902,6336829,10242956,1148559,10476211,14702934,8904807,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,4296064,2790498,10429906,6797920,9390585,0.0
11865704,3308735,11712323,11478069,3348922,10476211,3451863,11198151,10261756,12309926,5996395,4165861,13708063,15246984,14040564,13891988,13742604,14838195,10429906,2976405,6249448,0.0
3675724,12773787,6270204,15870621,5397835,10476211,786985,15743460,14643298,12309926,16666795,4165861,467287,4463261,4623810,2989699,3438752,6922424,10429906,3843734,9390585,0.0
13681382,9512091,6293863,8760955,1072788,10476211,16172907,9703776,5704439,1324545,16666795,4165861,467287,15246984,11529805,6243256,14663514,14838195,10429906,2976405,6249448,0.0
9636631,4724164,3420016,12733228,14958438,10476211,2275156,14065153,13133782,12309926,16496373,4165861,13708063,4463261,4623810,1102268,8349301,15237681,10429906,1728436,7580604,0.0
16124290,5470257,4877273,6850917,13634318,10476211,13755215,11014191,2261085,14792673,5603507,4165861,13708063,15246984,14040564,3590862,4296064,14838195,10429906,12698718,6249448,0.0
14404691,6445280,7454136,8397063,711291,10476211,12583944,6262948,682336,12309926,5603507,4165861,13708063,15246984,4623810,1359224,4296064,4918425,10429906,10595892,9390585,0.0
14806485,7370627,56363,5612890,5063233,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,6443934,10527754,13901081,10429906,1728436,9390585,0.0
11865704,7199851,10583038,7561396,13914892,10476211,1827850,2386872,747293,11976629,5996395,11833049,13708063,15246984,4623810,6243256,4296064,13947432,10429906,12698718,9390585,0.0
14806485,10679150,1829082,9594870,6624809,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,2637656,10527754,13013398,10429906,1728436,9390585,0.0
14806485,7370627,5799445,14295773,720757,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,2637656,10527754,14838195,10429906,2976405,6249448,0.0
16124290,4379207,6270204,14156842,14470620,10476211,7570237,14556528,15872244,12309926,5996395,4165861,13708063,15246984,4623810,1359224,4296064,6922424,10429906,10595892,9390585,0.0
12150172,6349679,9157773,12076442,1015469,10476211,14533252,9267699,747293,11976629,5996395,11833049,13708063,15246984,4623810,8072462,10527754,887790,10429906,1728436,9390585,0.0
15049450,14311483,11306164,16235999,4651813,6517258,5823044,2964592,9041555,12309926,16666795,4165861,13708063,15246984,4623810,5080530,10527754,7894744,10429906,3414749,9390585,0.0
14806485,8089763,10867741,9203387,2438249,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,1359224,10527754,14838195,10429906,2976405,6249448,0.0
6848482,13639560,6357613,12983927,15595272,10476211,4180242,9267699,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,4296064,12729271,10429906,3414749,166047,0.0
6848482,14656017,6357613,6270187,6507470,10476211,13918880,14268740,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,4296064,12944656,10429906,3414749,166047,0.0
11865704,9521101,6357613,5979571,14472927,10476211,5932142,5535679,3504222,12309926,5603507,4165861,13708063,4463261,11529805,2989699,8349301,14838195,10429906,2976405,6249448,0.0
16124290,412968,15263659,15459040,2788959,10476211,13011533,11176849,12000883,12309926,5996395,4165861,13708063,15246984,11529805,6243256,8349301,14838195,10429906,1490503,6249448,0.0
15440659,3849648,10122867,16463760,10310391,10476211,2228763,3149875,747293,11976629,5996395,11833049,13708063,15246984,4623810,1359224,4296064,12414761,10429906,6797920,9390585,0.0
5543966,9659426,740570,9094048,7272561,10476211,4589468,3076850,747293,11976629,5996395,11833049,13708063,15246984,4623810,12934209,10527754,7006846,10429906,1728436,7580604,0.0
11865704,1324607,13902145,2593340,14571336,10476211,4294088,9267699,747293,12309926,16666795,11833049,13708063,15246984,4623810,8072462,4296064,2087130,10429906,12698718,9390585,1.0
12150172,11389388,11957250,15000370,16434670,10476211,12140178,9267699,747293,11976629,5996395,11833049,13708063,15246984,4623810,8072462,10527754,12299887,10429906,12698718,3519301,0.0
12425119,5220204,16456049,13951681,14847455,10476211,13194401,9267699,6751993,12309926,5603507,4165861,13708063,15246984,14040564,8072462,4296064,14838195,10429906,2976405,6249448,0.0
9702206,2171244,6293863,12670497,6316472,10476211,4637064,1307730,1945880,1324545,5603507,4165861,467287,15246984,11529805,8072462,6696425,14838195,10429906,2976405,6249448,0.0
14806485,8748865,8535323,8509626,2799910,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,10527754,14838195,10429906,2976405,6249448,0.0
9482573,4899340,16456049,10636160,9624782,10476211,16061939,15067012,13962080,15960507,16666795,4165861,13708063,4463261,14040564,2989699,8349301,14838195,10429906,3414749,6249448,0.0
5543966,13929348,16456049,15017966,4583039,10476211,7304093,1009018,747293,11976629,5996395,11833049,13708063,15246984,4623810,2637656,10527754,7826654,10429906,12698718,9390585,0.0
5543966,1638780,4388934,3225385,10602185,10476211,13731271,14801592,9135859,12309926,16496373,4165861,467287,15246984,4623810,9295297,4296064,7405142,10429906,2976405,9390585,1.0
13681382,772918,16737241,13512220,11634502,10476211,6771994,14372114,9135859,1324545,16666795,4165861,467287,15246984,11529805,12934209,2717468,14838195,10429906,2976405,6249448,0.0
14806485,1093535,15249061,10574569,839454,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,2637656,10527754,14838195,10429906,1490503,6249448,0.0
15165506,6202004,1045539,3308922,11663340,10476211,2122833,13637794,11246298,12309926,16666795,4165861,13708063,4463261,4623810,2989699,13926454,7122731,10429906,6797920,9390585,0.0
14806485,16104179,3893220,16717476,3224190,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,9295297,10527754,14838195,10429906,2976405,6249448,0.0
16124290,11611516,6357613,7772106,437151,10476211,14614160,15950978,12432880,12309926,5996395,4165861,13708063,15246984,11529805,9295297,4296064,14838195,10429906,2976405,6249448,0.0
